,0,1,2,3,4,5,6,7,8,9,10,11,12
1297,1.831170054654681e-06,0.9990263793130394,4.026576737612072e-05,4.4889895961123845e-05,8.412938749171824e-05,8.541551927408808e-05,0.0001010539813736503,0.00010681687144262351,8.794917583132828e-05,9.004995079704281e-05,0.00016616347951475794,0.00016505548784350417,1.0
1298,0.0003264851918135771,0.000518469620358686,0.0003016205782930559,0.9948243226769203,0.0005661371187196959,0.0004691629470481817,0.0004348804686134511,0.0003118526266170272,0.00034835804589160204,0.0003119543917349862,0.0005374391939099036,0.0010493171400797986,3.0
1299,5.711123754515562e-05,8.701968804779005e-05,7.903117623057048e-05,8.75350452255714e-05,8.575917230198941e-05,8.139483400574093e-05,4.6388733810391605e-05,4.698247570198307e-05,0.9941816924419721,8.091856545703473e-05,0.00011835856744930268,0.00504780806225232,8.0
1300,0.00023629737439358987,7.718072840709766e-05,5.8380078896070585e-05,0.8849198049970388,0.0005995111429743202,0.00013791210334206414,0.00014421697794344163,0.00043981768831091923,0.00011345027124149131,0.11285590638030357,0.0001150954445636808,0.00030242681258522925,3.0
1301,0.0010374963635049537,0.9888800632732443,0.00106749425403264,0.0007309531630611709,0.0008753156340792536,0.0012782019519483121,0.0017200467719118236,0.0013497482273392802,0.00043731306512105286,0.0008356177066295885,0.0009386042460430267,0.0008491453430848183,1.0
1302,0.0004329653283657024,0.0001409523683596452,0.9933869563469567,0.0010903539655165212,0.0013616771818932138,0.00040849350229411814,0.00018651932309288934,0.00016596158017797598,0.0014123826013579001,0.0005159377107559177,0.00030038069033565593,0.0005974194008932115,2.0
1303,0.021679964112121888,0.0020829743171689617,0.9058584302236588,0.014621172178580848,0.009666574474188621,0.010435262730875285,0.007198563556696994,0.012436039221646496,0.002708418994408312,0.009482714259272182,0.00198163634343385,0.0018482495879475272,2.0
1304,0.00018779456280320267,0.00017472779818661683,0.0003559313246432413,0.00034788201872721015,0.00029857644804611594,0.0002714123344235566,0.00013396162972665522,0.0001580838008852972,0.9843093027382597,0.00021616975103594258,0.00020609292540687654,0.01334006466785618,8.0
1305,0.0014248204831186467,0.0005728077943400478,0.8915101927573665,0.005049814157448551,0.00039447440901478484,0.0003089751025984297,0.000697776956563442,0.00065281292634804,0.0016811947330570326,0.0015351201108434861,0.0005838980708464507,0.09558811249845428,2.0
1306,0.0013651469380593939,0.9821458915682586,0.002020124873396496,0.001302199549715553,0.001250804937171013,0.0023134092152288996,0.0027219295417771194,0.0020195860678702327,0.0004944827731929169,0.0015160744471790374,0.001022917317307944,0.00182743277084267,1.0
1307,0.001163001661405017,0.9866035278458856,0.0014845756382701003,0.0009009312081288672,0.0010157704696795965,0.0016501884905388423,0.0020843677300853946,0.0016693150067191595,0.0005538149600402272,0.0010298391474119132,0.0009325282644758354,0.000912139577359165,1.0
1308,0.0008235874502867578,0.00046438829499973876,0.9914136324897057,0.0008060162848414243,0.0003836396723003596,0.0005237965721237393,0.0010191550543524389,0.0011772698343452145,0.0005599089099918554,0.0007329262946487585,0.0008298755121903694,0.0012658036302133095,2.0
1309,0.9958803230130986,9.961708061485044e-05,2.4513902942114864e-05,0.00016226460496804765,0.001642841240370065,4.9215099589598784e-05,0.00024143905797747482,5.993869884039621e-05,0.00038011006937110605,0.0002906709092957154,0.0002525489196051704,0.0009165174033273018,0.0
1310,0.00038743056123758063,0.9953860080212773,0.00038083496056453664,0.00027351408775275004,0.00038654402865269806,0.0005167088999600894,0.0006256593418542609,0.0005058464423436875,0.00023194516265935287,0.00036585088614303577,0.0004459151838629033,0.0004937424236923218,1.0
1311,0.0010320461899005337,0.0008319097356429073,0.0006676199250179041,0.000893525898280393,0.0009383501739814974,0.0010863268359404675,0.0012578137426928094,0.9900902128472125,0.0005218932933784946,0.001109385360982175,0.0008680923243148566,0.0007028236726555115,7.0
1312,0.013372724325154961,0.00019884050634442514,0.0001507399548887933,0.007277813639431586,0.9627793717752395,0.0006781037548569528,0.00026587188015086174,0.00016147936720794227,0.00034308718091809605,0.01336389667806731,0.0007486753711974719,0.0006593955665416395,4.0
1313,0.0009675666561226752,9.865311043237423e-05,1.5580260724684508e-05,0.0001001596084685756,0.9976197639516271,9.79052505564188e-05,7.169954531187724e-05,3.1710983962713465e-05,0.00019365986781319172,0.00013092151396230613,0.0002462224841844887,0.00042615676683323864,4.0
1314,0.0005889790422212868,8.53248767521476e-05,5.4055240756978234e-05,0.0006777270479908373,0.0005434318782712437,0.00015679550318761394,6.530162560631685e-05,0.00018325156494861,0.0002555627861209705,0.996283440507548,0.0001987930656077397,0.0009073368609886435,9.0
1315,4.6690232478105934e-05,0.00011665312087044287,2.2321704614356847e-05,0.0001658295436171376,6.11402226672183e-05,4.806405364830645e-05,9.991682063868964e-05,0.00010295768001378897,0.00014250739455347162,0.00013733961633461406,0.9981382271299055,0.0009183524806586268,10.0
1316,0.00026269086375008393,0.00021760722960362957,0.00011128814325527446,0.00018832486440142887,0.0003573205047196472,0.0003983321440982798,0.9963751338624434,0.0003915104050064025,0.0001882267282182991,0.0002641568613721231,0.00046872235839987117,0.0007766860347311067,6.0
1317,2.025624380738943e-05,3.8553078230124224e-05,4.360023362423042e-06,3.7315062384367194e-05,0.00027424671516818326,2.0505813900417065e-05,2.171701431524663e-05,4.854741600913409e-05,8.786535399367954e-05,0.9990776247120982,0.00011350692369214863,0.00025550164303892733,9.0
1318,1.5414737451332153e-06,0.9991126117749352,2.694977604672458e-05,2.7304242650437803e-05,3.9033160203391464e-05,4.1172945968422706e-05,8.586429598405552e-05,6.0503004181444545e-05,7.25022275732873e-05,6.011076268639124e-05,0.00023371602814902347,0.00023869030787640726,1.0
1319,3.5848457079118125e-05,0.00011151523894550469,2.1472511184216573e-05,4.4247312649059886e-05,6.329226417213762e-05,8.53183255668305e-05,0.9991001240383103,9.239439488967216e-05,8.25323729235831e-05,8.167097845500771e-05,0.00021748280590512566,6.410129991916195e-05,6.0
1320,0.0005341364205634652,0.0005623034534166946,0.0002706611707235851,0.00040371035272561526,0.0005937270932041403,0.0007072628788778732,0.9945866236858052,0.0007591343338379053,0.0002926687533005752,0.0004203347216927535,0.0006935607718735265,0.00017587636397875298,6.0
1321,0.00038016862073806453,0.0003478666063915172,0.993788758445895,0.0006567610273026007,0.0004908093395410628,0.000479030419552819,0.0005650637389685545,0.0004786894901934684,0.0008640825745760546,0.0007858976132225541,0.000573134833625071,0.0005897372899930216,2.0
1322,0.0004551253651342106,0.0004512163557160883,0.00027239294184504726,0.001098968286380159,0.00036852459894379805,0.0006994621365423132,0.00040653907165324424,0.0017556274895126462,0.0008374703543797168,0.001070430972369944,0.001269915862775984,0.9913143265647467,11.0
1323,0.00032389620041716524,2.9155332380952474e-05,3.693422372996232e-05,0.9260610663975911,0.0006009282321671689,6.474736561166123e-05,0.0001335528705601519,0.0003483120025352216,8.428631319044718e-05,0.07184040895226562,0.00016074721607685512,0.00031596489347404373,3.0
1324,0.0005426973222311621,0.00067224657123189,0.9893573606663971,0.0016942195765861018,0.0014797585102834436,0.002014861026973014,0.0006363947211404298,0.0004312986720814913,0.0006667879876868444,0.00042759743509868293,0.0006907846059726278,0.001385992904317003,2.0
1325,0.0005419053372840033,0.00029277371774669603,0.9913196216608645,0.0017596086284145443,0.0009317564571164448,0.00032119641625341535,0.000630159736532175,0.000931501714146741,0.0005860711122965882,0.0013503307201885248,0.000967395140013064,0.00036767935914311167,2.0
1326,0.0001874216506658073,0.00015105575862353965,2.899355559287693e-05,0.00010451720352154154,0.0002093768841247125,0.00023748584346605406,0.9981765538859567,0.00024388927422098325,0.0001280061754069587,0.00024658880160801164,0.00017960908508172195,0.00010650188173096916,6.0
1327,1.4077593687302158e-06,3.812586287144952e-07,0.9994156071472958,1.0723543112667636e-05,1.5666667163878134e-05,4.389433529472685e-06,1.2977026171118373e-05,9.37809496907555e-06,0.0001316658296287939,2.153538700056961e-05,0.00015346131369209265,0.0002228065394393502,2.0
1328,0.008468687032302958,0.0023883190408066773,0.01065416299653957,0.010699856247505996,0.0054657782883477555,0.005058430757673184,0.004263594545292414,0.005437784911265482,0.08414666789896047,0.005463447124342878,0.002252958737718238,0.8557003124192443,8.0
1329,3.081717336185131e-05,0.00011435291201220327,3.279291257056406e-05,6.61323557874796e-05,6.051457340899006e-05,5.605791166277637e-05,0.0001771875007921552,0.9985129441724977,0.00013784525369455543,0.0001586106587959972,0.00026544679711457613,0.0003872977783014975,7.0
1330,4.173128699803279e-05,0.00010564395271606352,3.617274945374897e-05,8.466126250520435e-05,8.203699382255816e-05,8.507367479492029e-05,8.93658060800182e-05,0.00012611249482570488,0.00013316373051336215,0.00011167186840726868,0.9989528704820013,0.00015149569788214926,10.0
1331,0.00026168858444417355,0.0001583917676192585,0.0001090742769700192,0.0001740979765029837,0.017254848068240427,0.9810758614501565,0.00012336530085491095,4.9357456510331465e-05,0.00016800698995744672,0.00017869953927031175,0.0002606410484398838,0.00018596754103376568,5.0
1332,2.8338431864846648e-05,0.00010037929389506429,2.724275456139189e-05,6.472103964420455e-05,5.936746476543416e-05,6.135676113019514e-05,6.510645481755277e-05,9.311895375728132e-05,0.00010651089077072718,8.017886412612217e-05,0.9990994010684935,0.00021427802217393235,10.0
1333,0.012964524100314827,0.0003395996495455768,0.00030902549589791826,0.002223390000742478,0.00027150681608430574,0.0003423796172797878,0.000731049682180193,0.0016493864693881406,0.00153647504854999,0.005192595187740928,0.0005533967474068849,0.9738866711848694,11.0
1334,0.0012127824474804838,0.00017313431683206975,3.890934461758723e-05,0.0001693752119872458,0.9968231736417053,0.0002697729883454582,0.0001613145063677398,4.5841531084157504e-05,0.00021910317518081254,0.00010086755235816078,0.0003456514757792462,0.00044007380826156957,4.0
1335,0.00011704720436638683,0.00021119094855333878,4.466053225858037e-05,0.0001320186676620123,0.00013271529461587964,0.0001432665488000452,0.9964916862229432,0.00032412797223500925,0.00012928880074571122,0.00018028701337280523,0.0004453950758546604,0.0016483157185932195,6.0
1336,0.0003452903838431337,0.9956652459859685,0.00036254924939924284,0.0002578484222361898,0.00035436656969258385,0.00047104816061192963,0.0005955854092642742,0.0004645991287735536,0.00022162702316706555,0.0003323975653368285,0.00044047719928926883,0.0004889649024175946,1.0
1337,0.00013545437841533143,0.00013114309695017232,0.9979419979260913,0.000165423817499864,0.00014492990199061644,0.00013035969783247318,0.00015481353412523117,0.0001657602812868493,0.00026711145308434895,0.00011107515213888949,0.0003262785655926809,0.0003256521949924414,2.0
1338,0.0023293637302360982,0.00017738506557661392,8.864126836918993e-05,0.9738509372910209,0.021390429683342253,0.00016675190893174007,0.00034264373028627016,9.243285233538348e-05,0.00026207276461866826,0.00039874250816126957,0.00021239768197786114,0.0006882015151437594,3.0
1339,4.284438112992318e-06,5.279187563118125e-07,2.201025566299325e-06,0.9993939765665552,5.323586412569816e-06,4.4800803958007085e-06,1.2676135331844759e-05,1.2273690774312716e-05,0.00010295136027302625,1.4188348608788721e-05,0.00012939582665574557,0.0003177210225571973,3.0
1340,0.047405311841788214,0.0036544547333690275,0.06933754951152042,0.6015122679301904,0.22040761148988997,0.022188578898176874,0.008455836760136717,0.007549981799635647,0.00355133727124772,0.008600296210748589,0.002926947542362025,0.004409826010933668,3.0
1341,0.00013004001419213406,0.00026712027507812833,9.781754193452058e-05,0.0003083651133996725,0.00018027607831722696,0.00020280009254032222,0.00029643937174178407,0.000352627309258837,0.0002434340523619019,0.00032467782413191993,0.9915171200449839,0.006079282282059358,10.0
1342,0.0010549054675303643,0.00011696526801278687,8.440732626448741e-05,0.9960650198902913,0.001378001086712749,0.00014410384845016066,0.00013734362997503668,6.934704177837609e-05,0.0001326661299757208,0.00023489193056176608,0.00017538957529289066,0.0004069588051544327,3.0
1343,0.001780692913666591,0.0010019874798555262,0.0007826974770868242,0.002830903328384503,0.0012070117709508856,0.0025866287741230665,0.001226770541395362,0.0052901047188932265,0.0016212667669313133,0.0027566580918172226,0.0013585494617327325,0.9775567286751632,11.0
1344,0.0009199162038238594,0.0005787668298236226,0.9855063019706862,0.0018343538696141263,0.0011797610337394837,0.0023054923271689305,0.0007988563194425176,0.0008004534635606257,0.00291093228923325,0.0005869186583816784,0.0007412955286021885,0.0018369515059234438,2.0
1345,0.0004508861612648032,0.9942056391575663,0.00048735723960370244,0.00035366508766937813,0.00044398210608667454,0.0006252823225498796,0.0008539698344868465,0.0006777280939286271,0.0002797752052947576,0.0004618207342026405,0.0005891887640866536,0.0005707052932602817,1.0
1346,2.0325232916968742e-06,3.973851465573749e-07,1.1722331210460298e-06,0.9986711809676035,3.7657873997626634e-05,2.972090634268753e-06,3.3003290500398275e-05,8.118614056111649e-05,8.842854561316847e-05,0.0007074615344189868,0.00017943061631719388,0.00019507679879477973,3.0
1347,7.772829547838622e-06,2.9677034576615995e-05,5.466035896926534e-06,2.877696560971584e-05,1.7952941655631403e-05,1.641262703042129e-05,1.7366148299506037e-05,2.2483456672179325e-05,5.463394064512845e-05,2.7104870349832508e-05,0.9995590390795057,0.00021331407021071304,10.0
1348,0.0011409502349784633,0.0005764127850878605,0.0005553358531104868,0.002040325939197606,0.0009091496072613001,0.0005154951849781255,0.0032775369104409225,0.9867831675012048,0.0004607819288005582,0.002314742677443434,0.0007194447706821102,0.0007066566068143755,7.0
1349,0.000255848844765305,4.508074729948011e-05,0.996057496728238,0.0016221967917391734,0.00025157448811409397,0.00024865983169418377,6.178563836566148e-05,0.00013382726329630424,0.000262587799431136,0.0006873573993851879,0.00018579005968138635,0.00018779440799000915,2.0
1350,0.0013360170964255545,0.000363186612384623,0.003582417304362798,0.002371983586666826,0.0005917911937107983,0.000363358457022528,0.0004609404593660673,0.0006248104953100319,0.9798431035230517,0.0018347493305799236,0.0004982366552781355,0.008129405285841326,8.0
1351,0.0006489562105405211,0.000234509659955459,0.0005459331048543093,0.9867174898331809,0.00030155818241411815,0.00019830635703793644,0.000801541908524552,0.0012107144555193374,0.00030417549338671295,0.00134798914094258,0.003189825396595453,0.0044990002570486215,3.0
1352,1.2895736494091448e-06,2.763808571063891e-07,0.9993783518171653,1.9510101277013334e-05,2.3703562601481024e-05,7.3421404912433526e-06,9.825636423185819e-06,1.0750312726363382e-05,0.0002828854104208115,4.324986598782939e-05,9.702191139746007e-05,0.0001257932870029607,2.0
1353,0.00026286124097032467,0.0003886250277760924,0.0002717076753656436,0.0004163803301685662,0.00028988732375932806,0.00041697193649751536,0.00043600942530535116,0.000503617810994447,0.0002895675848218859,0.0003167808604887657,0.9953595870948322,0.0010480036890193104,10.0
1354,1.2344617066294702e-06,2.6154113222986216e-07,8.809540384867761e-07,0.9995643804628774,2.4900668887948507e-05,6.80483415163808e-06,8.826835878388757e-06,1.1007125549368092e-05,7.91428021098685e-05,5.6362370962484885e-05,0.00010624795235120841,0.00013994999035413973,3.0
1355,0.999426892541663,2.9475042987488337e-05,2.613268071837213e-06,1.0691067989579556e-05,8.523471039849104e-05,6.384668235483009e-06,3.374774085012556e-05,5.945037979875012e-06,0.00010140253286231143,5.94331542640719e-05,8.366147942801137e-05,0.00015451875526989553,0.0
1356,0.0016654556081547062,0.0011074634802713658,0.0010910627038448156,0.0028650928784591536,0.0014036006092787634,0.0021398753441617727,0.0006044574129827789,0.004156346013991944,0.0016714858551155377,0.0025406445049028425,0.0020660562979352586,0.9786884592909016,11.0
1357,5.9696224405078875e-05,0.00010163476251469613,3.10822929344182e-05,8.991959257667922e-05,6.58025902274128e-05,7.84631191772578e-05,0.9931328543626893,0.0003960117450561126,9.223701882230551e-05,0.0001368472260527815,0.00036287949998623864,0.005452571565557873,6.0
1358,0.1918747392648986,0.004762799375787096,0.074654085907127,0.44097391679763714,0.1673220545887426,0.05202088619701307,0.012927523214364028,0.009601746392501172,0.0035172034122773394,0.03416578460603335,0.00376308082081519,0.004416179422803636,4.0
1359,0.00012869428684220952,0.0001773737247216943,0.0001221089156691519,0.9961650619958403,0.00022553422292036655,0.00012081067048130042,0.00041191062631383584,0.0003943117796733902,0.0002831632469337084,0.0003694584449923298,0.0008643721175216657,0.0007371999680902097,3.0
1360,3.770536549766439e-05,8.055023158412307e-05,4.0873186820565745e-05,0.9988347274853169,3.841347996456783e-05,4.146856277111182e-05,8.954650614581719e-05,8.475842920262246e-05,0.00022914425833040294,8.40659725785468e-05,0.0002540661639122932,0.00018468035787549264,3.0
1361,0.0012393033275968507,0.00011415599552699543,0.0013382131694307192,0.989631057241012,0.0003624616054734894,0.00010365702538808442,0.0007979675736743461,0.00037041373254669853,0.0002701672312829152,0.0014091375116506754,0.001009786546123128,0.0033536790402941227,3.0
1362,0.000513000298503824,0.9936591543568458,0.0005387013189206454,0.00047739746710956886,0.0005058208301566002,0.0009135020798351825,0.0008439172714223677,0.0005646895992827316,0.0002843197853226799,0.0005439117750687445,0.0004874561032512852,0.0006681291142801101,1.0
1363,0.0002493279998221363,0.0003207813228167102,0.00010725910420067578,0.00048751965584596906,7.951703357482576e-05,0.00011465149819375517,0.00016540549353509374,0.0005377236371490497,0.00042077113666387565,0.9951298057783606,0.0005137316769903349,0.0018735056628471265,9.0
1364,0.9353337468340938,0.002402377182213919,0.003847248967711798,0.009401746982106563,0.012368724047028812,0.007503066869383001,0.01458353814264482,0.0037924954146775253,0.0016004078711046418,0.0046617690983078676,0.0019704836825594043,0.0025343949081682903,0.0
1365,0.0005606854397140347,0.00034962286369894646,0.9937394687937793,0.0005276384000059016,0.0006472110745078264,0.0004606529342770117,0.0007220331163278101,0.0008843605972206817,0.00045409823117686303,0.0004597877247917419,0.0006141803893085891,0.0005802604351915633,2.0
1366,0.0015246061007334127,0.0009450250226671307,0.0009023751902283273,0.0015883802452793165,0.0012390510477919257,0.0018141523057059123,0.9511946155869124,0.0022069980497666105,0.0004995258234971533,0.0016240388724362888,0.0012964738231159897,0.03516475793186552,6.0
1367,0.001320473359588592,0.00023048832744793722,9.51822274824387e-05,0.0015452130960459426,0.014278334403747713,0.000865098901685165,0.00032727086176533845,0.00038030710768324245,0.000304798410551499,0.9791014647424578,0.00041739892988361654,0.0011339696316603977,9.0
1368,0.000518280321252229,0.00017574800229967628,0.991082799206261,0.0019015957857550793,0.0007498060644080829,0.00023870795625978187,0.0003772467223950134,0.0005903521969105246,0.0005297648591256023,0.002359372548892731,0.001035106434926994,0.00044121990151332495,2.0
1369,5.1597223125580763e-05,0.0001090383212068167,2.4942405282861737e-05,4.6272132975034114e-05,9.637710944966643e-05,9.247917369292394e-05,0.9989860975330076,0.00010375686483829504,7.537013453469752e-05,7.956541195076842e-05,0.00023756225820788444,9.694143172792935e-05,6.0
1370,0.0010391261244232174,0.0012620629147684277,0.0010341492030570714,0.0028479098257957938,0.00220013666479239,0.0016495273214969172,0.004307063022499457,0.977905484614729,0.0007440205304497226,0.004444379909006716,0.001252965234269711,0.0013131746347111366,7.0
1371,1.672152163629655e-06,0.9991105111702442,2.628230454377582e-05,2.8205157445391894e-05,4.557438586265825e-05,4.3817814789718155e-05,8.374342324338615e-05,6.550264780277497e-05,6.949998111796728e-05,6.57523436908956e-05,0.00020903842485016824,0.0002504001942455176,1.0
1372,0.00012230470067379869,7.30203132396389e-05,0.9979843932561066,0.00017142913127102298,0.00013071626479080475,7.311794479694959e-05,7.597463188194758e-05,0.0001769637144380347,0.00042546391319339536,0.00010917783394511547,0.00017304302143968345,0.00048439527422255074,2.0
1373,0.011839514054652195,0.0030986278275070404,0.004623954491733444,0.005155509293541705,0.9102560240374085,0.03585911039753003,0.007514422870313215,0.0040732344790553035,0.0017246882461367115,0.010670259459707792,0.0025759911343781012,0.002608663708036257,4.0
1374,0.008594830327261258,0.001426311918872569,0.0012158475060713662,0.02053969571328926,0.01812407965971026,0.002987283153567724,0.002770536592213839,0.007939600576592782,0.0011240250105094486,0.9309092554146234,0.001904181343711173,0.002464352783576516,9.0
1375,0.9356035517918044,0.0026631671461306993,0.005313736494427472,0.007505027762921078,0.0065910133991097745,0.007801907258984877,0.009789965769659553,0.004982758045723957,0.0016296075195069547,0.013596038749632262,0.002128760463115771,0.0023944655989833,0.0
1376,0.0003759671142827792,0.00020465787227995645,0.0001313622726061985,0.0009894410025307516,0.0002671065852094315,0.00034159617979592213,0.0005971012450774112,0.0006828344845133051,0.000770781939072002,0.0009468729884132784,0.0006673127008094846,0.9940249656154097,11.0
1377,0.00013692859203666142,8.864916184330743e-05,0.9975312650129848,0.00021535653427473086,0.00017819210556522242,4.490884055048632e-05,8.783391432674741e-05,0.00013681816154303628,0.00021652643682205548,0.00016940279365689,0.0002991671668380137,0.0008949512795583885,2.0
1378,0.0004261047834093277,0.9944047828628705,0.0005485958025500944,0.00038375507982240054,0.0004366185323766998,0.0006321219356497206,0.0008234923939029578,0.0005688985735516692,0.00024137092258175375,0.0004379244147772408,0.0004948233077833253,0.0006015113907247869,1.0
1379,0.00789937265757896,0.0011254617454746077,0.0007978019308239801,0.004249432853925437,0.03582591641752073,0.003262915401309553,0.0023065747682696333,0.0033836167281405013,0.0014061128884655105,0.9356321587927626,0.0015457675738618287,0.0025648682418660715,4.0
1380,7.293088034933867e-06,1.4360675813135743e-06,3.047033177594169e-06,0.9990273354682003,0.00020539467246260285,5.426837687353277e-06,1.1116822616317607e-05,8.382115097979486e-06,7.650974471043107e-05,4.879815331597466e-05,0.00011149395310358156,0.0004937660440118593,3.0
1381,0.01238456684693,0.001150437841258979,0.0007444978478431156,0.0011631486494413435,0.9735148111113207,0.002320898359772259,0.0020065530964841973,0.0007812365292577131,0.0008285450905430768,0.002359182203245303,0.001320970195859514,0.0014251522280435435,4.0
1382,0.06518251323830065,0.03134512673500804,0.06939001939796542,0.07246114825501641,0.04145262828323384,0.09307133367503972,0.1178063809245967,0.08417452923841814,0.00956022885227604,0.0331580225443987,0.371538020146868,0.01086004870887908,10.0
1383,0.006066988488526901,0.9502371090707435,0.006630543526141206,0.003960222225538453,0.004411681718916966,0.007949687449782845,0.007514509325355568,0.004094322554012768,0.0011567100677524395,0.003853544794261932,0.0017997645194505524,0.002324916259516882,1.0
1384,0.06837064358075849,0.0116710298778395,0.04756333933719369,0.05566353836742662,0.03513098441492449,0.05632028846386311,0.10316136000325161,0.5284370331470482,0.004586458512348342,0.07593889199898796,0.006929143931895175,0.006227288364462286,7.0
1385,0.0006456498572732011,0.00087172630032718,0.00027029364648883334,0.0006877856726919773,0.00031335737871737035,0.0006269164778057515,0.0009707338786575788,0.0014073861930276083,0.0008271357009279123,0.0031368743149686957,0.0005106185301860821,0.9897315220489271,11.0
1386,0.0004142990220226054,0.00013677399809849003,0.00010506204192535147,0.0003135130156982365,0.026125068951778452,0.9698774740626827,0.0001194439496190887,5.391330230928964e-05,0.00032853785090427044,0.001987689896712954,0.000249572728401919,0.00028865117984606085,5.0
1387,0.00019401363868267938,0.9966008176255784,0.00025194938321271743,0.00021275715205865416,0.00019944891328021382,0.00028792604437797805,0.00046527932044794387,0.0004007252149360612,0.0001979060741842801,0.00027709793221378004,0.00046483494375419444,0.00044724375727318746,1.0
1388,1.4244955799807567e-05,4.7592670174569764e-05,1.4069391998685953e-05,5.295599975665555e-05,2.0605019875762596e-05,2.2621613411800205e-05,2.5755974976868042e-05,4.973973919976938e-05,5.8347900469324006e-05,3.6632165442351934e-05,0.9922801943896298,0.007377240179264271,10.0
1389,1.2734737434571798e-06,5.896062951807926e-07,1.912890098383078e-06,1.5100062046858242e-06,9.590725268592249e-07,1.051221857800702e-06,8.234631464389855e-07,8.852244282489142e-07,0.99822433990664,7.918787279274546e-06,4.2064033112363216e-05,0.0017166723146672148,8.0
1390,0.002179902224692199,0.00022667121751728255,0.00014837406144973956,0.0023968072146504883,0.9918315525214642,0.0005693944027386744,0.0002606655466405672,0.00010852785931544553,0.0005365062638439747,0.00019017377951374137,0.0003580033308432658,0.001193421577330309,4.0
1391,1.209814142596251e-06,2.740042309352598e-07,0.9992022817687162,2.1124734070802033e-06,2.1459227212387894e-06,1.3855371405109868e-06,2.8684542975542372e-06,4.154406733386865e-06,0.00032634292718774273,1.5016785965999625e-05,8.189888080864403e-05,0.0003603090246484598,2.0
1392,7.351780179833726e-05,4.5450794223948964e-05,3.3734452031997126e-05,0.0002533325467291664,0.00024755415115252684,6.0035444111363153e-05,6.686121191548857e-05,0.00018656542672131405,0.00010490959522938722,0.9980105184162604,0.00014299223612929693,0.0007745279236962292,9.0
1393,0.9780753287630323,0.0007333594890701676,0.0007385436654554492,0.0022031717468567313,0.007596554380590488,0.0007557819449823289,0.002034162585385847,0.0009640202437812437,0.0007070241056811468,0.004064933069472005,0.0010118679367388409,0.001115252068953572,0.0
1394,0.0012107221211460598,0.0004516767119405222,0.06747453238633552,0.004310737484061008,0.0005493816490849534,0.0007619957006192562,0.0006235625436711561,0.0006348579152104276,0.002572170247946134,0.001447124002635561,0.0005180544667645366,0.9194451847705845,11.0
1395,0.0008338765507508892,0.0006411302551196529,0.0007196760821804518,0.0011701130083919987,0.0006919062787841489,0.0009802930230157813,0.001304485072230785,0.0013048499871180566,0.0004714221341713208,0.0008397258905328461,0.9834262374174308,0.007616284300272462,10.0
1396,0.00013037485949431648,0.9977551021314587,0.0001433367125443039,0.00011868913917713701,0.0001355339061801288,0.0001939504653439195,0.0002751418873085185,0.00021762776865330083,0.00012010694639340661,0.00016490996388647335,0.00030693434814748824,0.00043829187141223815,1.0
1397,0.01243297610518251,0.001369983890086902,0.03903601922349149,0.9122264125820463,0.013277443737078553,0.010981933652770432,0.0018811151009405615,0.0007982341768914872,0.002103195581935909,0.002050310998961733,0.0008986954942107356,0.0029436794564031065,3.0
1398,1.1794658058762345e-07,8.44761580195928e-08,9.028687138463814e-08,1.861437893316551e-07,7.639253406584247e-08,1.0263347295924379e-07,2.0775061671085718e-07,1.322507181272017e-07,4.4294095669495424e-08,9.836719789331566e-08,0.999709573369621,0.0002892860883443326,10.0
1399,0.005922110537473033,0.00017660667580689734,8.590610704570311e-05,0.00039946679189792957,0.9910405983258189,0.0006063590038566777,0.000344573605645701,7.156888003247825e-05,0.000247125306447775,0.0003173000574024923,0.0003019804980716491,0.0004864042105006447,4.0
1400,5.9919306970711044e-05,0.00012708216834902576,5.191329914135725e-05,0.00043584128218022853,0.00011150642743929324,0.00011351747790194815,0.0001975437437595866,0.9968770188327939,0.00029856946237025644,0.0010597907000520106,0.00034491501863962527,0.0003223822804020825,7.0
1401,3.808379564359387e-05,0.00011178936768241092,3.843535719974941e-05,8.009716874518365e-05,7.211672664338527e-05,7.981046955776542e-05,7.837739112026206e-05,0.00010505580612487906,0.00013232963631778434,0.00010269436713524956,0.998892411819002,0.00026879809482772477,10.0
1402,0.0005604968439626011,0.0005495620650943587,0.0004654494652609609,0.0014682557168543195,0.0006426112891524746,0.001055420593942579,0.00047150826873691763,0.00191637863611937,0.001188943267829808,0.0012245308470449259,0.0013401051435541543,0.9891167378624475,11.0
1403,5.277892812489552e-05,0.00010751983910076122,3.2771480325898835e-05,0.0001074573162529219,8.086023415537628e-05,8.468155891816864e-05,0.00010968839316491513,0.00013664126968100117,0.00013264363574914606,0.00012755069779648865,0.9985086840162519,0.0005187226304781143,10.0
1404,0.00015834584031683936,0.00011866262773267931,2.7960229742704607e-05,0.00010896304327184508,0.998170127408108,0.000297133917304232,7.52595086367971e-05,3.1882825798331766e-05,0.00021842754670551185,0.0001416706691274979,0.00023242382555010326,0.00041914255770575425,4.0
1405,0.06404677987174903,0.00215846797657044,0.06479254469103038,0.7802982600744074,0.023319784744655757,0.02076426022657103,0.00724897624372614,0.012000928928097431,0.0031187716101129,0.017008018946515265,0.0023070185459585046,0.0029361881406054073,3.0
1406,0.0006139760081978015,0.00038862310561480943,0.9909997555654841,0.0009097765807279621,0.0007474485670513035,0.0001665505428411282,0.0007889767187084297,0.0008092600456160191,0.0005038406870250863,0.0012743803960611503,0.0010282243175515457,0.0017691874651205228,2.0
