,0,1,2,3,4,5,6,7,8,9,10,11,12
3334,0.0162,0.0,0.8548,0.04266666666666667,0.004,0.0018333333333333333,0.002,0.008,0.022,0.013,0.0,0.0355,2.0
3335,0.048666666666666664,0.0,0.004666666666666666,0.01,0.1546,0.021133333333333334,0.008400000000000001,0.007666666666666666,0.003333333333333333,0.7395333333333334,0.0,0.002,9.0
3336,0.84,0.007,0.023,0.07566666666666666,0.0085,0.0035,0.013500000000000002,0.006833333333333333,0.002,0.016,0.002,0.002,0.0
3337,0.005,0.008,0.0065,0.009666666666666665,0.002,0.007666666666666667,0.8956666666666667,0.01966666666666667,0.002,0.006,0.0215,0.016333333333333335,6.0
3338,0.09533333333333334,0.0016666666666666666,0.087,0.6633333333333333,0.03283333333333333,0.018666666666666668,0.004833333333333333,0.023,0.022,0.028666666666666663,0.004666666666666666,0.018,3.0
3339,0.0,0.9946666666666666,0.0,0.0,0.0,0.0,0.001,0.003333333333333333,0.0,0.0,0.0,0.001,1.0
3340,0.03166666666666667,0.017666666666666664,0.032799999999999996,0.04833333333333333,0.012,0.0295,0.04166666666666667,0.7211666666666666,0.009333333333333332,0.0312,0.005,0.019666666666666666,7.0
3341,0.0,0.9926666666666666,0.002,0.0,0.0,0.0,0.002,0.0013333333333333333,0.0,0.0,0.0,0.002,1.0
3342,0.01633333333333333,0.012,0.005,0.018333333333333333,0.005,0.0036666666666666666,0.8493333333333334,0.008666666666666668,0.0,0.008,0.009166666666666667,0.0645,6.0
3343,0.003,0.004,0.009666666666666667,0.027333333333333334,0.006,0.0095,0.01721666666666667,0.3132,0.00875,0.009333333333333332,0.006,0.586,11.0
3344,0.8081333333333334,0.003,0.005333333333333333,0.038,0.023,0.024,0.04633333333333333,0.0157,0.004,0.025,0.0,0.0075,0.0
3345,0.0245,0.0006666666666666666,0.0015,0.017166666666666663,0.04966666666666667,0.009833333333333333,0.004,0.007,0.004,0.881,0.0,0.0006666666666666666,9.0
3346,0.006,0.0,0.0,0.11,0.0,0.006,0.012,0.004,0.002,0.003,0.003,0.854,11.0
3347,0.01,0.0,0.002,0.958,0.006,0.005,0.004,0.0,0.0,0.011,0.002,0.002,3.0
3348,0.002,0.0,0.011,0.003,0.0,0.002,0.0,0.0,0.98,0.0,0.0,0.002,8.0
3349,0.711,0.0,0.036666666666666674,0.06466666666666666,0.07133333333333335,0.013,0.007,0.006,0.006,0.08433333333333333,0.0,0.0,0.0
3350,0.0,0.998,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3351,0.043,0.007,0.025,0.054,0.5176666666666667,0.055,0.02553333333333333,0.03966666666666666,0.006,0.22313333333333335,0.004,0.0,4.0
3352,0.06533333333333333,0.017666666666666667,0.053,0.113,0.049166666666666664,0.37066666666666664,0.059666666666666666,0.017,0.017,0.06766666666666667,0.022,0.14783333333333334,5.0
3353,0.008199999999999999,0.003,0.9345,0.003,0.007,0.005,0.007,0.003,0.016,0.0028,0.002,0.0085,2.0
3354,0.036,0.002,0.029,0.038,0.12916666666666668,0.014333333333333332,0.003,0.02,0.0125,0.7100000000000001,0.0,0.006,9.0
3355,0.1125,0.0,0.048,0.09783333333333333,0.6556666666666667,0.033333333333333326,0.002,0.003,0.004,0.028666666666666667,0.003,0.012,4.0
3356,0.052,0.008333333333333331,0.12666666666666668,0.1765,0.06733333333333334,0.3175,0.0305,0.056433333333333335,0.03073333333333333,0.08866666666666667,0.021,0.024333333333333332,5.0
3357,0.10753333333333334,0.004,0.07433333333333335,0.1645,0.018333333333333333,0.0365,0.04766666666666667,0.04433333333333333,0.001,0.40013333333333334,0.02613333333333333,0.07553333333333331,9.0
3358,0.0,0.002,0.019,0.008666666666666666,0.0013333333333333333,0.005,0.004,0.002,0.95,0.0,0.006,0.002,8.0
3359,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3360,0.005333333333333333,0.0006666666666666666,0.007333333333333333,0.03633333333333333,0.005,0.006166666666666667,0.0035,0.004,0.008,0.003,0.006666666666666667,0.914,11.0
3361,0.004,0.002,0.007,0.014,0.0,0.002,0.007,0.95,0.0,0.0,0.004,0.01,7.0
3362,0.01,0.0,0.939,0.006,0.004,0.002,0.002,0.004,0.024,0.0025,0.0015,0.005,2.0
3363,0.0,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,1.0
3364,0.004,0.003,0.0,0.004,0.001,0.002,0.9733333333333334,0.004666666666666667,0.0,0.0,0.0,0.008,6.0
3365,0.8583333333333334,0.002,0.009,0.04200000000000001,0.043,0.014,0.013,0.0013333333333333333,0.002,0.015333333333333332,0.0,0.0,0.0
3366,0.0,0.0,0.0026666666666666666,0.002,0.0,0.0,0.0,0.0,0.9913333333333333,0.0,0.0,0.004,8.0
3367,0.04633333333333334,0.0015,0.0165,0.7909999999999999,0.029666666666666668,0.012333333333333332,0.011,0.010166666666666666,0.001,0.059666666666666666,0.008333333333333331,0.0125,3.0
3368,0.0945,0.003,0.08683333333333335,0.5466,0.1215952380952381,0.0425,0.013,0.013238095238095238,0.017333333333333333,0.04806666666666667,0.004666666666666666,0.008666666666666666,3.0
3369,0.003,0.002,0.0055,0.019,0.0,0.002,0.002,0.009,0.002,0.002,0.0085,0.945,11.0
3370,0.6433333333333333,0.002,0.041833333333333333,0.104,0.025333333333333336,0.03433333333333333,0.03483333333333333,0.028,0.006166666666666667,0.052333333333333336,0.0105,0.017333333333333333,0.0
3371,0.0268,0.012,0.02333333333333333,0.10733333333333334,0.001,0.010866666666666667,0.051,0.6376666666666667,0.004,0.088,0.001,0.037,7.0
3372,0.003333333333333333,0.0036666666666666666,0.0035,0.013,0.002333333333333333,0.0,0.013333333333333334,0.09333333333333334,0.0,0.004,0.004233333333333334,0.8592666666666666,11.0
3373,0.7846666666666666,0.003,0.012666666666666666,0.060333333333333336,0.051666666666666666,0.017,0.005,0.011666666666666665,0.002,0.047666666666666656,0.0,0.004333333333333333,0.0
3374,0.006,0.02,0.011333333333333332,0.011333333333333332,0.0,0.017,0.812,0.04733333333333334,0.004666666666666666,0.0245,0.019,0.02683333333333333,6.0
3375,0.024,0.0,0.004,0.945,0.006,0.0,0.0,0.014,0.0,0.007,0.0,0.0,3.0
3376,0.0,0.002,0.004,0.0,0.0,0.0,0.0,0.0,0.992,0.0,0.0,0.002,8.0
3377,0.033,0.007,0.022,0.037,0.076,0.7216666666666667,0.02666666666666667,0.013333333333333332,0.0,0.033,0.02333333333333333,0.007,5.0
3378,0.0,0.0,0.0,0.0,0.0,0.0,0.014,0.0,0.0,0.0,0.002,0.984,11.0
3379,0.008666666666666666,0.007666666666666667,0.7836666666666666,0.028,0.026333333333333337,0.022,0.007,0.005666666666666666,0.07233333333333335,0.012666666666666668,0.0013333333333333333,0.024666666666666667,2.0
3380,0.012,0.002,0.931,0.014,0.005,0.006,0.0,0.002,0.008,0.007,0.0,0.013,2.0
3381,0.012,0.0045,0.0195,0.015666666666666666,0.006,0.006333333333333333,0.012,0.8878333333333334,0.0155,0.007,0.002,0.011666666666666665,7.0
3382,0.04933333333333333,0.18133333333333335,0.119,0.0645,0.033333333333333326,0.06466666666666668,0.12200000000000001,0.115,0.024,0.052833333333333336,0.05533333333333334,0.11866666666666666,9.0
3383,0.002,0.001,0.0105,0.012166666666666666,0.002,0.015166666666666667,0.002,0.012,0.9163333333333332,0.003,0.001,0.022833333333333337,8.0
3384,0.07533333333333335,0.006666666666666666,0.15033333333333335,0.4893333333333334,0.06133333333333334,0.030333333333333334,0.012166666666666666,0.037,0.0225,0.09666666666666665,0.015333333333333334,0.003,3.0
3385,0.7836666666666667,0.0,0.025,0.057,0.053,0.013333333333333332,0.011,0.009,0.013,0.029,0.0,0.006,0.0
3386,0.031,0.004,0.713,0.10933333333333334,0.029333333333333333,0.03900000000000001,0.007,0.015,0.008333333333333331,0.026333333333333334,0.0,0.017666666666666664,2.0
3387,0.028333333333333335,0.004666666666666666,0.03933333333333334,0.1826666666666667,0.021066666666666668,0.0181,0.014666666666666668,0.03333333333333333,0.004666666666666666,0.5741666666666666,0.009,0.07000000000000002,9.0
3388,0.001,0.005,0.005,0.007,0.004,0.006333333333333333,0.014666666666666668,0.012,0.0,0.005,0.8805,0.0595,10.0
3389,0.027,0.007,0.6606666666666665,0.06436666666666667,0.020666666666666667,0.024833333333333336,0.0178,0.022999999999999996,0.027,0.016,0.025333333333333333,0.08633333333333333,2.0
3390,0.10133333333333334,0.002,0.05333333333333334,0.7009999999999998,0.07,0.0225,0.0036666666666666666,0.003,0.004,0.024,0.002,0.013166666666666667,3.0
3391,0.005333333333333333,0.003,0.005,0.005,0.0006666666666666666,0.005,0.006666666666666667,0.002,0.002,0.004,0.9206666666666667,0.04066666666666666,10.0
3392,0.004333333333333333,0.004,0.005,0.010333333333333332,0.001,0.005,0.011550000000000001,0.24020000000000002,0.00425,0.005333333333333333,0.004,0.705,11.0
3393,0.0,0.008,0.002,0.002,0.002,0.0016666666666666666,0.004,0.002,0.0,0.0,0.967,0.011333333333333332,10.0
3394,0.04266666666666667,0.0006666666666666666,0.03783333333333334,0.6666666666666667,0.02366666666666667,0.0655,0.016666666666666663,0.03166666666666666,0.008666666666666666,0.06466666666666668,0.018,0.023333333333333334,3.0
3395,0.0,0.002,0.017666666666666664,0.001,0.005,0.006333333333333333,0.003,0.0,0.9546666666666667,0.004,0.0,0.006333333333333333,8.0
3396,0.0,0.986,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0006666666666666666,0.011333333333333332,1.0
3397,0.0,0.002,0.002,0.0,0.0,0.0,0.013333333333333332,0.0,0.002,0.0,0.002,0.9786666666666668,11.0
3398,0.0,0.0,0.0,0.0013333333333333333,0.0,0.0,0.002,0.0026666666666666666,0.002,0.0,0.9773333333333333,0.014666666666666666,10.0
3399,0.0,0.0016,0.0,0.0,0.0,0.0004,0.996,0.0,0.0,0.002,0.0,0.0,6.0
3400,0.02433333333333333,0.0026666666666666666,0.047,0.864,0.018,0.01,0.0013333333333333333,0.004,0.003,0.022666666666666672,0.0006666666666666666,0.002333333333333333,3.0
3401,0.005333333333333333,0.014666666666666666,0.019666666666666666,0.010666666666666666,0.011,0.013166666666666667,0.023,0.017666666666666664,0.011,0.006,0.7996666666666666,0.06816666666666667,10.0
3402,0.7193333333333333,0.0,0.012133333333333335,0.07933333333333333,0.073,0.029366666666666666,0.017666666666666667,0.018666666666666665,0.005,0.04250000000000001,0.002,0.001,0.0
3403,0.0,0.002,0.002,0.004,0.0,0.0,0.029,0.001,0.0,0.0,0.007,0.955,11.0
3404,0.014333333333333332,0.012666666666666668,0.012,0.019666666666666666,0.012666666666666666,0.02766666666666667,0.7506666666666666,0.02,0.009,0.006666666666666667,0.05466666666666666,0.06,6.0
3405,0.06366666666666668,0.0,0.0036666666666666666,0.8533333333333333,0.029,0.016666666666666666,0.002,0.005,0.0,0.02666666666666667,0.0,0.0,3.0
3406,0.06466666666666666,0.001,0.07066666666666667,0.7076666666666667,0.025,0.01,0.01,0.013666666666666666,0.002,0.06933333333333333,0.005,0.021,3.0
3407,0.005,0.006,0.005,0.008,0.004,0.010333333333333333,0.013333333333333334,0.009333333333333332,0.006,0.004,0.876,0.053,10.0
3408,0.006,0.002,0.946,0.006,0.004333333333333333,0.007666666666666667,0.002,0.0026666666666666666,0.009333333333333332,0.004,0.002,0.008,2.0
3409,0.0,0.0,0.0,0.004,0.0,0.0,0.002,0.0,0.0,0.0,0.982,0.012,10.0
3410,0.0,0.006,0.0,0.002,0.0,0.0,0.004,0.0,0.0,0.0,0.9546666666666667,0.033333333333333326,10.0
3411,0.008,0.0255,0.013666666666666666,0.016,0.005333333333333333,0.022,0.0725,0.03433333333333333,0.006,0.0043,0.024666666666666667,0.7677,11.0
3412,0.002,0.0013333333333333333,0.002,0.002,0.0,0.0,0.989,0.0026666666666666666,0.0,0.001,0.0,0.0,6.0
3413,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3414,0.849,0.0,0.001,0.0525,0.041666666666666664,0.013166666666666667,0.003,0.001,0.004,0.03466666666666667,0.0,0.0,0.0
3415,0.0435,0.003333333333333333,0.0105,0.0645,0.6133,0.104,0.0062,0.009,0.004,0.13166666666666665,0.005,0.005,4.0
3416,0.0,0.998,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3417,0.004,0.001,0.005,0.0026666666666666666,0.0,0.003333333333333333,0.016,0.9274,0.003,0.006,0.002,0.0296,7.0
3418,0.011,0.021,0.003,0.012,0.011,0.018,0.873,0.022,0.002,0.007,0.006,0.014,6.0
3419,0.027,0.005,0.031,0.061,0.008,0.024833333333333332,0.1168,0.013,0.02766666666666667,0.011833333333333335,0.09433333333333334,0.5795333333333333,11.0
3420,0.0395,0.0,0.1055,0.742,0.029333333333333333,0.013,0.01,0.006,0.003333333333333333,0.045,0.0,0.006333333333333333,3.0
3421,0.002,0.006,0.003,0.006,0.002,0.003,0.005,0.0,0.002,0.002,0.9126666666666666,0.056333333333333326,10.0
3422,0.013333333333333332,0.002,0.015333333333333334,0.924,0.004,0.005333333333333333,0.005333333333333333,0.009666666666666667,0.0,0.012666666666666666,0.006333333333333333,0.002,3.0
3423,0.014,0.02266666666666667,0.0265,0.03366666666666667,0.003,0.0145,0.008666666666666668,0.0025,0.08116666666666666,0.014333333333333333,0.015666666666666666,0.7633333333333333,11.0
3424,0.051,0.0006666666666666666,0.009,0.902,0.01,0.005333333333333333,0.0,0.004,0.002,0.009,0.0,0.007,3.0
3425,0.007,0.0,0.975,0.006,0.004,0.002,0.0,0.002,0.002,0.0,0.0,0.002,2.0
3426,0.6828333333333334,0.0015,0.035,0.055,0.036333333333333336,0.0205,0.05816666666666667,0.01916666666666667,0.011,0.0295,0.011,0.04,0.0
3427,0.016666666666666663,0.002,0.029666666666666668,0.8266666666666668,0.029666666666666664,0.018,0.007,0.014333333333333332,0.004,0.041999999999999996,0.007,0.003,3.0
3428,0.0,0.0,0.006,0.002,0.0,0.003,0.972,0.004,0.0,0.005,0.0,0.008,6.0
3429,0.0148,0.017333333333333336,0.03433333333333333,0.03836666666666666,0.007,0.012,0.049,0.39516666666666667,0.020666666666666663,0.027,0.0265,0.35783333333333334,11.0
3430,0.0,0.004,0.004,0.002,0.0,0.0,0.0,0.0,0.988,0.0,0.0,0.002,8.0
3431,0.0298,0.0,0.01933333333333333,0.021866666666666663,0.875,0.009666666666666665,0.0,0.006,0.002,0.027,0.004,0.005333333333333333,4.0
3432,0.2598333333333333,0.007666666666666666,0.03166666666666666,0.2071666666666667,0.03866666666666666,0.037,0.05066666666666667,0.018333333333333333,0.006,0.10233333333333335,0.023666666666666666,0.217,0.0
3433,0.002,0.004,0.026,0.007,0.002,0.009,0.003,0.004,0.924,0.0036666666666666666,0.0,0.015333333333333332,8.0
3434,0.015,0.0,0.9216666666666666,0.01,0.01,0.006333333333333333,0.0016666666666666666,0.004,0.026,0.0,0.0,0.005333333333333333,2.0
3435,0.0,0.9866666666666667,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.002,0.009333333333333332,1.0
3436,0.0,0.0,0.986,0.0,0.002,0.0,0.0,0.002,0.004,0.0,0.0,0.006,2.0
3437,0.0,0.994,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.002,0.0,0.0,1.0
3438,0.20866666666666667,0.003,0.02766666666666667,0.5153333333333333,0.13266666666666668,0.04499999999999999,0.003,0.0026666666666666666,0.001,0.04766666666666666,0.0,0.013333333333333332,3.0
3439,0.002,0.002,0.002,0.0026666666666666666,0.0013333333333333333,0.0016666666666666666,0.003,0.002,0.0,0.004,0.9693333333333334,0.01,10.0
3440,0.019666666666666666,0.0,0.02266666666666667,0.03066666666666667,0.006666666666666667,0.013333333333333332,0.011,0.84,0.008,0.03966666666666666,0.003333333333333333,0.005,7.0
3441,0.0,0.996,0.002,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,1.0
3442,0.08166666666666667,0.002,0.04133333333333333,0.8076666666666668,0.034,0.009,0.004,0.0,0.002,0.017333333333333333,0.0,0.001,3.0
3443,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3444,0.004,0.013999999999999999,0.003,0.004,0.0,0.006,0.021333333333333333,0.892,0.002,0.01,0.006666666666666666,0.037000000000000005,7.0
3445,0.003333333333333333,0.0,0.0025,0.004666666666666667,0.002,0.0,0.006666666666666666,0.0,0.0,0.002,0.9495,0.029333333333333333,10.0
3446,0.0,0.0,0.0,0.0,0.0,0.005,0.9805,0.0,0.0,0.002,0.005,0.0075,6.0
3447,0.0,0.007,0.0076,0.008,0.0,0.0,0.015166666666666669,0.01,0.004,0.002,0.8246999999999998,0.12153333333333333,10.0
3448,0.0,0.0,0.0,0.002,0.0,0.0,0.059,0.0,0.0,0.0,0.002,0.937,11.0
3449,0.0,0.0,0.0,0.0,0.0,0.0,0.028,0.0013333333333333333,0.0,0.0,0.0,0.9706666666666667,11.0
3450,0.009,0.001,0.006333333333333333,0.18966666666666665,0.0,0.003,0.003,0.002,0.002,0.007666666666666666,0.008,0.7683333333333333,11.0
3451,0.1062,0.016666666666666666,0.07913333333333332,0.3216666666666667,0.1468,0.036333333333333336,0.03366666666666667,0.0798,0.027,0.12173333333333333,0.018,0.013,3.0
3452,0.003,0.0,0.0,0.0,0.0,0.0,0.028,0.0036666666666666666,0.0,0.0,0.0024,0.9629333333333334,11.0
3453,0.005333333333333333,0.004,0.0013333333333333333,0.008,0.002,0.003,0.9226666666666667,0.018666666666666665,0.0,0.008,0.01,0.017,6.0
3454,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3455,0.0,0.003333333333333333,0.0,0.006,0.0,0.0,0.11883333333333333,0.006333333333333333,0.0,0.0,0.002,0.8635,11.0
3456,0.031,0.0,0.823,0.06366666666666666,0.012,0.007333333333333333,0.0125,0.004,0.0045,0.033666666666666664,0.002333333333333333,0.006,2.0
3457,0.0365,0.004666666666666666,0.038,0.8188333333333334,0.035666666666666666,0.0045,0.0025,0.01,0.0,0.039,0.005,0.005333333333333333,3.0
3458,0.033,0.003,0.03966666666666666,0.8416666666666668,0.018333333333333333,0.003,0.006,0.017,0.0,0.024666666666666667,0.002,0.011666666666666667,3.0
3459,0.012866666666666667,0.002,0.058,0.8036666666666666,0.012,0.022,0.006,0.0188,0.011533333333333333,0.030999999999999996,0.008666666666666668,0.013466666666666667,3.0
3460,0.002,0.010533333333333334,0.002,0.0026666666666666666,0.0,0.005,0.025133333333333334,0.0088,0.0,0.0,0.8852000000000001,0.058666666666666666,10.0
3461,0.0325,0.017833333333333333,0.3768333333333333,0.09983333333333334,0.061166666666666675,0.056666666666666664,0.041,0.016333333333333335,0.042166666666666665,0.0215,0.021666666666666667,0.2125,2.0
3462,0.005,0.0,0.9843333333333335,0.002,0.002,0.001,0.0,0.002,0.002,0.0016666666666666666,0.0,0.0,2.0
3463,0.8308333333333333,0.002,0.0115,0.03149999999999999,0.058,0.011666666666666667,0.023,0.005333333333333333,0.0036666666666666666,0.0185,0.0,0.004,0.0
3464,0.0046,0.006333333333333333,0.003,0.008,0.0016666666666666666,0.001,0.004,0.004,0.006,0.005,0.9334,0.023,10.0
3465,0.004,0.012333333333333332,0.014333333333333332,0.012,0.008,0.0152,0.8015,0.010666666666666668,0.008,0.006333333333333333,0.019466666666666667,0.08816666666666667,6.0
3466,0.11833333333333333,0.002,0.04233333333333333,0.12966666666666665,0.06,0.021,0.007,0.009333333333333332,0.008,0.5883333333333333,0.002,0.012,9.0
3467,0.08166666666666665,0.002,0.09066666666666666,0.13,0.078,0.5233333333333332,0.014499999999999999,0.007166666666666666,0.009333333333333332,0.04466666666666667,0.005,0.013666666666666666,5.0
3468,0.0345,0.001,0.011666666666666667,0.06866666666666665,0.8333333333333333,0.016,0.002,0.003333333333333333,0.0,0.0295,0.0,0.0,4.0
3469,0.014333333333333332,0.006,0.0155,0.11233333333333333,0.007666666666666666,0.008,0.03433333333333333,0.02333333333333333,0.0013333333333333333,0.013333333333333334,0.034333333333333334,0.7294999999999999,11.0
3470,0.03833333333333333,0.003,0.014,0.038,0.004,0.009666666666666667,0.011,0.008666666666666668,0.010666666666666666,0.018333333333333333,0.010666666666666668,0.8336666666666667,11.0
3471,0.086,0.005,0.033333333333333326,0.08533333333333333,0.1255,0.0405,0.019,0.021666666666666664,0.012,0.5623333333333334,0.0,0.009333333333333334,9.0
3472,0.011333333333333332,0.005666666666666666,0.021933333333333332,0.03366666666666667,0.04273333333333333,0.8418333333333332,0.006666666666666666,0.004666666666666667,0.002,0.025500000000000002,0.003,0.001,5.0
3473,0.0653,0.01,0.5897333333333333,0.043166666666666666,0.044666666666666674,0.07233333333333333,0.013,0.03483333333333333,0.060366666666666666,0.025,0.009333333333333334,0.032266666666666666,2.0
3474,0.0685,0.020666666666666663,0.07980000000000001,0.06666666666666667,0.0455,0.06716666666666665,0.4311666666666667,0.096,0.0255,0.0475,0.02753333333333333,0.024,6.0
3475,0.0,0.001,0.006,0.007,0.003,0.005,0.961,0.009,0.0,0.002,0.0,0.006,6.0
3476,0.002,0.0,0.009,0.979,0.0,0.004,0.0,0.0,0.0,0.004,0.0,0.002,3.0
3477,0.002,0.0,0.012,0.024,0.006,0.006,0.031,0.009,0.006,0.011,0.853,0.04,10.0
3478,0.024,0.014833333333333332,0.05166666666666667,0.06316666666666666,0.021666666666666667,0.036,0.020833333333333332,0.08100000000000002,0.017,0.6448333333333334,0.012,0.013,9.0
3479,0.026333333333333334,0.002,0.028,0.8146666666666667,0.010833333333333334,0.021,0.012333333333333332,0.025,0.0035,0.022,0.005666666666666666,0.028666666666666667,3.0
3480,0.0013333333333333333,0.0,0.0011666666666666665,0.0,0.0,0.0,0.002,0.0,0.9906666666666666,0.0,0.0,0.004833333333333333,8.0
3481,0.5295333333333333,0.009833333333333333,0.029,0.11749999999999998,0.059666666666666666,0.031,0.014666666666666666,0.068,0.0016666666666666666,0.12246666666666667,0.0026666666666666666,0.014,0.0
3482,0.0,0.9986666666666667,0.0013333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3483,0.007,0.004333333333333333,0.054000000000000006,0.028,0.009,0.011800000000000001,0.01,0.002,0.7995333333333334,0.002,0.01,0.06233333333333333,8.0
3484,0.0,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,1.0
3485,0.7073333333333334,0.0,0.04333333333333333,0.096,0.0165,0.023,0.012333333333333333,0.0264,0.008,0.0426,0.0115,0.013,0.0
3486,0.22366666666666665,0.002,0.03933333333333334,0.11033333333333334,0.49916666666666665,0.02683333333333333,0.012,0.007,0.009,0.06133333333333334,0.0013333333333333333,0.008,0.0
3487,0.003,0.002,0.002,0.002,0.0,0.0,0.9806666666666668,0.0013333333333333333,0.0,0.0,0.002,0.007,6.0
3488,0.0,0.0,0.002,0.0,0.0,0.0,0.0255,0.0,0.0,0.0,0.002,0.9705,11.0
3489,0.0415,0.01,0.05663333333333334,0.1459333333333333,0.030166666666666665,0.018333333333333337,0.0602,0.06933333333333334,0.023,0.15866666666666668,0.024166666666666663,0.3620666666666667,9.0
3490,0.007666666666666667,0.0,0.0175,0.904,0.012333333333333332,0.010333333333333332,0.001,0.015,0.003,0.021166666666666667,0.006,0.002,3.0
3491,0.7333333333333333,0.0013333333333333333,0.02333333333333333,0.099,0.058,0.027,0.012,0.007666666666666667,0.0,0.033333333333333326,0.0,0.005,0.0
3492,0.04766666666666666,0.0155,0.03416666666666667,0.07983333333333334,0.0155,0.051,0.5643333333333332,0.058166666666666665,0.016,0.032833333333333325,0.03533333333333333,0.049666666666666665,6.0
3493,0.0,0.0,0.0,0.002,0.0,0.0,0.034,0.002,0.0,0.0,0.0,0.962,11.0
3494,0.0013333333333333333,0.002,0.9783333333333334,0.002,0.0026666666666666666,0.003,0.0006666666666666666,0.002,0.005,0.002,0.0,0.001,2.0
3495,0.016,0.0036666666666666666,0.02,0.041666666666666664,0.034666666666666665,0.8263333333333333,0.014666666666666666,0.004,0.003,0.012,0.004,0.02,5.0
3496,0.07533333333333334,0.004,0.011666666666666665,0.0335,0.076,0.044,0.005333333333333333,0.015666666666666666,0.004,0.7278333333333332,0.0,0.0026666666666666666,9.0
3497,0.07283333333333335,0.002,0.5050666666666668,0.13133333333333333,0.0175,0.0105,0.0306,0.0175,0.016833333333333336,0.042866666666666664,0.011,0.14196666666666666,2.0
3498,0.12566666666666668,0.0,0.043,0.7028333333333335,0.048666666666666664,0.017333333333333336,0.0085,0.007,0.006,0.031999999999999994,0.003,0.006,3.0
3499,0.003,0.0,0.022,0.9063333333333332,0.003333333333333333,0.004,0.008333333333333331,0.002,0.006,0.021,0.007,0.017,3.0
3500,0.037333333333333336,0.006333333333333333,0.042666666666666665,0.806,0.0045,0.010666666666666666,0.009333333333333334,0.014500000000000002,0.008,0.025333333333333333,0.0026666666666666666,0.03266666666666667,3.0
3501,0.001,0.0,0.0006666666666666666,0.0,0.0,0.0,0.0,0.0,0.9606666666666667,0.0,0.0,0.03766666666666667,8.0
3502,0.013666666666666667,0.0006666666666666666,0.024666666666666667,0.858,0.014,0.021333333333333333,0.004666666666666667,0.015333333333333332,0.003,0.042,0.0,0.0026666666666666666,3.0
3503,0.060333333333333336,0.0016666666666666666,0.04983333333333333,0.0825,0.4233333333333334,0.26426666666666665,0.009666666666666667,0.009,0.0038666666666666667,0.08486666666666667,0.004666666666666666,0.006,4.0
3504,0.036833333333333336,0.007,0.022833333333333337,0.04683333333333333,0.018,0.0465,0.0695,0.6671666666666668,0.003,0.03633333333333333,0.009,0.037,7.0
3505,0.0026666666666666666,0.0,0.008,0.0013333333333333333,0.0,0.005,0.002,0.0,0.98,0.0,0.0,0.001,8.0
3506,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3507,0.524,0.009,0.050166666666666665,0.126,0.134,0.026333333333333334,0.03883333333333333,0.025,0.0,0.056333333333333326,0.004,0.006333333333333333,0.0
3508,0.001,0.0026666666666666666,0.0,0.0013333333333333333,0.0,0.0,0.004,0.0,0.0,0.0,0.163,0.828,11.0
3509,0.02733333333333333,0.0006666666666666666,0.01966666666666667,0.062,0.024666666666666667,0.8266666666666667,0.005,0.006,0.0026666666666666666,0.020333333333333335,0.0,0.005,5.0
3510,0.002,0.0,0.0,0.004,0.0,0.0,0.0,0.002,0.986,0.002,0.0,0.004,8.0
3511,0.008666666666666666,0.0,0.008,0.0115,0.005,0.9525,0.007333333333333333,0.003,0.0,0.0,0.002,0.002,5.0
3512,0.10519999999999999,0.007,0.1443333333333333,0.37649999999999995,0.09616666666666665,0.04413333333333333,0.0087,0.029133333333333334,0.011333333333333332,0.15416666666666665,0.006,0.017333333333333333,9.0
3513,0.09,0.0,0.034166666666666665,0.6863333333333334,0.02833333333333333,0.012333333333333332,0.017,0.025833333333333337,0.002,0.06716666666666665,0.009,0.02783333333333333,3.0
3514,0.0055,0.0,0.9653333333333334,0.009166666666666668,0.004,0.01,0.0,0.0,0.0,0.0006666666666666666,0.0,0.005333333333333333,2.0
3515,0.002,0.0,0.001,0.0,0.0,0.001,0.003,0.982,0.0,0.002,0.001,0.008,7.0
3516,0.002,0.0,0.992,0.0,0.0,0.002,0.0,0.0,0.002,0.0,0.0,0.002,2.0
3517,0.0422,0.012333333333333332,0.678,0.06883333333333333,0.02333333333333333,0.016666666666666666,0.012,0.03846666666666667,0.04966666666666667,0.0435,0.003,0.012,2.0
